"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51780","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51780 [ACK] Seq=1 Ack=1100 Win=64096 Len=0"
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51778","HTTP","227","eth:ethertype:ip:tcp:http:media","227","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51779","HTTP","1153","eth:ethertype:ip:tcp:http:media","1153","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51778","1471","TCP","60","eth:ethertype:ip:tcp","60","","51778  >  1471 [ACK] Seq=2216 Ack=565 Win=1049088 Len=0"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51779","1471","TCP","60","eth:ethertype:ip:tcp","60","","51779  >  1471 [ACK] Seq=1107 Ack=1100 Win=1048576 Len=0"
"2024-06-23 21:55:38","172.16.42.1","172.16.42.196","1471","51780","HTTP","445","eth:ethertype:ip:tcp:http:media","445","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:38","172.16.42.196","172.16.42.1","51780","1471","TCP","60","eth:ethertype:ip:tcp","60","","51780  >  1471 [ACK] Seq=1100 Ack=392 Win=1049344 Len=0"
"2024-06-23 21:55:38","172.16.42.196","172.16.42.1","51780","1471","HTTP/JSON","1335","eth:ethertype:ip:tcp:http:json","1335","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:38","172.16.42.1","172.16.42.196","1471","51780","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51780 [ACK] Seq=392 Ack=2381 Win=64096 Len=0"
"2024-06-23 21:55:38","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:38","172.16.42.196","192.168.1.101","51781","6555","TCP","66","eth:ethertype:ip:tcp","66","","51781  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:38","172.16.42.1","172.16.42.196","1471","51780","HTTP","262","eth:ethertype:ip:tcp:http:media","262","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:38","172.16.42.196","172.16.42.1","51780","1471","HTTP/JSON","1294","eth:ethertype:ip:tcp:http:json","1294","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:38","172.16.42.1","172.16.42.196","1471","51780","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51780 [ACK] Seq=600 Ack=3621 Win=64096 Len=0"
"2024-06-23 21:55:38","172.16.42.1","172.16.42.196","1471","51780","HTTP","595","eth:ethertype:ip:tcp:http:media","595","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:38","172.16.42.196","172.16.42.1","51780","1471","TCP","60","eth:ethertype:ip:tcp","60","","51780  >  1471 [ACK] Seq=3621 Ack=1141 Win=1048576 Len=0"
"2024-06-23 21:55:39","172.16.42.196","3.33.221.48","51742","5222","TCP","60","eth:ethertype:ip:tcp","60","","51742  >  5222 [FIN, ACK] Seq=1015 Ack=2887 Win=130560 Len=0"
"2024-06-23 21:55:39","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:39","172.16.42.196","192.168.1.101","51782","6555","TCP","66","eth:ethertype:ip:tcp","66","","51782  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:39","192.168.1.9","172.16.42.196","51772","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:39","192.168.1.9","172.16.42.196","51776","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:39","192.168.1.9","172.16.42.196","51781","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:39","192.168.1.9","172.16.42.196","51782","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:39","3.33.221.48","172.16.42.196","5222","51742","TCP","54","eth:ethertype:ip:tcp","54","","5222  >  51742 [FIN, ACK] Seq=2887 Ack=1016 Win=67840 Len=0"
"2024-06-23 21:55:39","172.16.42.196","3.33.221.48","51742","5222","TCP","60","eth:ethertype:ip:tcp","60","","51742  >  5222 [ACK] Seq=1016 Ack=2888 Win=130560 Len=0"
"2024-06-23 21:55:39","3.33.221.48","172.16.42.196","5222","51742","TCP","54","eth:ethertype:ip:tcp","54","","[TCP Retransmission] 5222  >  51742 [FIN, ACK] Seq=2887 Ack=1016 Win=67840 Len=0"
"2024-06-23 21:55:39","172.16.42.196","3.33.221.48","51742","5222","TCP","60","eth:ethertype:ip:tcp","60","","[TCP ZeroWindow] 51742  >  5222 [ACK] Seq=1016 Ack=2888 Win=0 Len=0"
"2024-06-23 21:55:39","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","55198","53","DNS","91","eth:ethertype:ipv6:udp:dns","91","","Standard query 0x84b1 A s.deepl.com"
"2024-06-23 21:55:39","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","57432","53","DNS","91","eth:ethertype:ipv6:udp:dns","91","","Standard query 0xf6d3 HTTPS s.deepl.com"
"2024-06-23 21:55:39","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","57432","DNS","255","eth:ethertype:ipv6:udp:dns","255","","Standard query response 0xf6d3 HTTPS s.deepl.com CNAME hpfalkaj.deepl.com CNAME 011b2ef417d541e4b4a0753f94353476.pacloudflare.com SOA brenda.ns.cloudflare.com"
"2024-06-23 21:55:39","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","55198","DNS","193","eth:ethertype:ipv6:udp:dns","193","","Standard query response 0x84b1 A s.deepl.com CNAME hpfalkaj.deepl.com CNAME 011b2ef417d541e4b4a0753f94353476.pacloudflare.com A 172.65.248.152"
"2024-06-23 21:55:39","172.16.42.196","172.65.248.152","51783","443","TCP","66","eth:ethertype:ip:tcp","66","","51783  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:39","172.65.248.152","172.16.42.196","443","51783","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51783 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1400 SACK_PERM WS=8192"
"2024-06-23 21:55:39","172.16.42.196","172.65.248.152","51783","443","TCP","60","eth:ethertype:ip:tcp","60","","51783  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0"
"2024-06-23 21:55:39","172.16.42.196","172.65.248.152","51783","443","TCP","1454","eth:ethertype:ip:tcp","1454","","51783  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=1400 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:39","172.16.42.196","172.65.248.152","51783","443","TLSv1.3","630","eth:ethertype:ip:tcp:tls","630","","Client Hello (SNI=s.deepl.com)"
"2024-06-23 21:55:39","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=1 Ack=1401 Win=24576 Len=0"
"2024-06-23 21:55:39","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=1 Ack=1977 Win=24576 Len=0"
"2024-06-23 21:55:40","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:40","172.16.42.196","192.168.1.101","51784","6555","TCP","66","eth:ethertype:ip:tcp","66","","51784  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TLSv1.3","1514","eth:ethertype:ip:tcp:tls","1514","","Server Hello, Change Cipher Spec, Application Data"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","642","eth:ethertype:ip:tcp","642","","443  >  51783 [PSH, ACK] Seq=1461 Ack=1977 Win=32768 Len=588 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TCP","60","eth:ethertype:ip:tcp","60","","51783  >  443 [ACK] Seq=1977 Ack=2049 Win=131584 Len=0"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","1514","eth:ethertype:ip:tcp","1514","","443  >  51783 [ACK] Seq=2049 Ack=1977 Win=32768 Len=1460 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TLSv1.3","697","eth:ethertype:ip:tcp:tls:tls","697","","Application Data, Application Data, Application Data"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TCP","60","eth:ethertype:ip:tcp","60","","51783  >  443 [ACK] Seq=1977 Ack=4152 Win=131584 Len=0"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TLSv1.3","118","eth:ethertype:ip:tcp:tls","118","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","697","eth:ethertype:ip:tcp","697","","[TCP Spurious Retransmission] 443  >  51783 [PSH, ACK] Seq=3509 Ack=1977 Win=32768 Len=643"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TLSv1.3","146","eth:ethertype:ip:tcp:tls","146","","Application Data"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TLSv1.3","2100","eth:ethertype:ip:tcp:tls","2100","","Application Data"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 815#1] 51783  >  443 [ACK] Seq=4179 Ack=4152 Win=131584 Len=0 SLE=3509 SRE=4152"
"2024-06-23 21:55:40","3.33.221.48","172.16.42.196","5222","51742","TCP","54","eth:ethertype:ip:tcp","54","","5222  >  51742 [RST] Seq=2888 Win=0 Len=0"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TLSv1.3","2606","eth:ethertype:ip:tcp:tls","2606","","Application Data"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=4152 Ack=2041 Win=32768 Len=0"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=4152 Ack=2133 Win=32768 Len=0"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=4152 Ack=4179 Win=24576 Len=0"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=4152 Ack=5579 Win=24576 Len=0"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=4152 Ack=6731 Win=24576 Len=0"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TLSv1.3","309","eth:ethertype:ip:tcp:tls","309","","Application Data"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TLSv1.3","309","eth:ethertype:ip:tcp:tls","309","","Application Data"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TLSv1.3","118","eth:ethertype:ip:tcp:tls","118","","Application Data"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TCP","60","eth:ethertype:ip:tcp","60","","51783  >  443 [ACK] Seq=6731 Ack=4662 Win=131072 Len=0"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TLSv1.3","102","eth:ethertype:ip:tcp:tls","102","","Application Data"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TLSv1.3","711","eth:ethertype:ip:tcp:tls","711","","Application Data, Application Data"
"2024-06-23 21:55:40","172.16.42.196","172.65.248.152","51783","443","TCP","60","eth:ethertype:ip:tcp","60","","51783  >  443 [ACK] Seq=6762 Ack=5431 Win=130304 Len=0"
"2024-06-23 21:55:40","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=5431 Ack=6762 Win=32768 Len=0"
"2024-06-23 21:55:41","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:41","172.16.42.196","192.168.1.101","51785","6555","TCP","66","eth:ethertype:ip:tcp","66","","51785  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:42","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:42","172.16.42.196","192.168.1.101","51786","6555","TCP","66","eth:ethertype:ip:tcp","66","","51786  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:42","172.16.42.196","172.16.42.1","51780","1471","HTTP","1160","eth:ethertype:ip:tcp:http","1160","","GET /api/notifications HTTP/1.1 "
"2024-06-23 21:55:42","172.16.42.1","172.16.42.196","1471","51780","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51780 [ACK] Seq=1141 Ack=4727 Win=64096 Len=0"
"2024-06-23 21:55:42","172.16.42.1","172.16.42.196","1471","51780","HTTP","1153","eth:ethertype:ip:tcp:http:media","1153","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:42","172.16.42.196","172.16.42.1","51780","1471","TCP","60","eth:ethertype:ip:tcp","60","","51780  >  1471 [ACK] Seq=4727 Ack=2240 Win=1049600 Len=0"
"2024-06-23 21:55:43","172.16.42.196","198.244.200.34","53721","17301","TCP","90","eth:ethertype:ip:tcp:data","90","000000202babb174b95f1c693db46282b10eca595a4de5322f0a200f20ef86e0e065d37c","53721  >  17301 [PSH, ACK] Seq=1 Ack=1 Win=510 Len=36"
"2024-06-23 21:55:43","172.16.42.196","172.16.42.1","51780","1471","HTTP/JSON","1335","eth:ethertype:ip:tcp:http:json","1335","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:43","172.16.42.1","172.16.42.196","1471","51780","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51780 [ACK] Seq=2240 Ack=6008 Win=64096 Len=0"
"2024-06-23 21:55:43","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:43","172.16.42.196","192.168.1.101","51787","6555","TCP","66","eth:ethertype:ip:tcp","66","","51787  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:43","fe80::ffff:ffff:fffe","ff02::2","50639","3544","ICMPv6","103","eth:ethertype:ip:udp:teredo:ipv6:icmpv6","103","","Router Solicitation"
"2024-06-23 21:55:43","192.168.1.9","172.16.42.196","51784","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:43","192.168.1.9","172.16.42.196","51785","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:43","192.168.1.9","172.16.42.196","51786","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:43","192.168.1.9","172.16.42.196","51787","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:43","172.16.42.1","172.16.42.196","1471","51780","HTTP","262","eth:ethertype:ip:tcp:http:media","262","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:43","172.16.42.196","172.16.42.1","51780","1471","HTTP/JSON","1294","eth:ethertype:ip:tcp:http:json","1294","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:43","172.16.42.1","172.16.42.196","1471","51780","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51780 [ACK] Seq=2448 Ack=7248 Win=64096 Len=0"
"2024-06-23 21:55:43","198.244.200.34","172.16.42.196","17301","53721","TCP","90","eth:ethertype:ip:tcp:data","90","000000206566be02c1d79872f5b309fbdfc567d51c39ded7ed89169bf12112d89b2b3146","17301  >  53721 [PSH, ACK] Seq=1 Ack=37 Win=1022 Len=36"
"2024-06-23 21:55:43","172.16.42.196","198.244.200.34","53721","17301","TCP","60","eth:ethertype:ip:tcp","60","","53721  >  17301 [ACK] Seq=37 Ack=37 Win=510 Len=0"
"2024-06-23 21:55:43","fe80::8000:f227:d788:f855","fe80::ffff:ffff:fffe","3544","50639","ICMPv6","151","eth:ethertype:ip:udp:teredo:ipv6:icmpv6","151","","Router Advertisement"
"2024-06-23 21:55:44","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:44","172.16.42.196","192.168.1.101","51788","6555","TCP","66","eth:ethertype:ip:tcp","66","","51788  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:44","172.16.42.1","172.16.42.196","1471","51780","HTTP","640","eth:ethertype:ip:tcp:http:media","640","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:44","172.16.42.196","172.16.42.1","51780","1471","TCP","60","eth:ethertype:ip:tcp","60","","51780  >  1471 [ACK] Seq=7248 Ack=3034 Win=1048832 Len=0"
"2024-06-23 21:55:45","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:45","172.16.42.196","192.168.1.101","51789","6555","TCP","66","eth:ethertype:ip:tcp","66","","51789  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:46","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:46","172.16.42.196","192.168.1.101","51790","6555","TCP","66","eth:ethertype:ip:tcp","66","","51790  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:46","172.16.42.196","52.226.139.185","53496","443","TLSv1.2","98","eth:ethertype:ip:tcp:tls","98","","Application Data"
"2024-06-23 21:55:46","172.16.42.196","172.16.42.1","51778","1471","TCP","60","eth:ethertype:ip:tcp","60","","51778  >  1471 [FIN, ACK] Seq=2216 Ack=565 Win=1049088 Len=0"
"2024-06-23 21:55:46","172.16.42.1","172.16.42.196","1471","51778","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51778 [FIN, ACK] Seq=565 Ack=2217 Win=64096 Len=0"
"2024-06-23 21:55:46","172.16.42.196","172.16.42.1","51779","1471","TCP","60","eth:ethertype:ip:tcp","60","","51779  >  1471 [FIN, ACK] Seq=1107 Ack=1100 Win=1048576 Len=0"
"2024-06-23 21:55:46","172.16.42.196","172.16.42.1","51780","1471","TCP","60","eth:ethertype:ip:tcp","60","","51780  >  1471 [FIN, ACK] Seq=7248 Ack=3034 Win=1048832 Len=0"
"2024-06-23 21:55:46","172.16.42.196","172.65.248.152","51783","443","TCP","60","eth:ethertype:ip:tcp","60","","51783  >  443 [FIN, ACK] Seq=6762 Ack=5431 Win=130304 Len=0"
"2024-06-23 21:55:46","172.16.42.196","172.16.42.1","51778","1471","TCP","60","eth:ethertype:ip:tcp","60","","51778  >  1471 [ACK] Seq=2217 Ack=566 Win=1049088 Len=0"
"2024-06-23 21:55:46","172.16.42.1","172.16.42.196","1471","51780","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51780 [FIN, ACK] Seq=3034 Ack=7249 Win=64096 Len=0"
"2024-06-23 21:55:46","172.16.42.196","172.16.42.1","51780","1471","TCP","60","eth:ethertype:ip:tcp","60","","51780  >  1471 [ACK] Seq=7249 Ack=3035 Win=1048832 Len=0"
"2024-06-23 21:55:46","172.16.42.1","172.16.42.196","1471","51779","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51779 [FIN, ACK] Seq=1100 Ack=1108 Win=64096 Len=0"
"2024-06-23 21:55:46","172.16.42.196","172.16.42.1","51779","1471","TCP","60","eth:ethertype:ip:tcp","60","","51779  >  1471 [ACK] Seq=1108 Ack=1101 Win=1048576 Len=0"
"2024-06-23 21:55:46","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [ACK] Seq=5431 Ack=6763 Win=32768 Len=0"
"2024-06-23 21:55:46","172.65.248.152","172.16.42.196","443","51783","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51783 [FIN, ACK] Seq=5431 Ack=6763 Win=32768 Len=0"
"2024-06-23 21:55:46","172.16.42.196","172.65.248.152","51783","443","TCP","60","eth:ethertype:ip:tcp","60","","51783  >  443 [ACK] Seq=6763 Ack=5432 Win=130304 Len=0"
"2024-06-23 21:55:47","52.226.139.185","172.16.42.196","443","53496","TLSv1.2","229","eth:ethertype:ip:tcp:tls","229","","Application Data"
"2024-06-23 21:55:47","172.16.42.196","52.226.139.185","53496","443","TCP","60","eth:ethertype:ip:tcp","60","","53496  >  443 [ACK] Seq=45 Ack=176 Win=516 Len=0"
"2024-06-23 21:55:47","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:47","172.16.42.196","192.168.1.101","51791","6555","TCP","66","eth:ethertype:ip:tcp","66","","51791  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:47","192.168.1.9","172.16.42.196","51788","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:47","192.168.1.9","172.16.42.196","51789","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:47","192.168.1.9","172.16.42.196","51790","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:47","192.168.1.9","172.16.42.196","51791","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:47","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","53633","53","DNS","103","eth:ethertype:ipv6:udp:dns","103","","Standard query 0x0ee4 A www.msftconnecttest.com"
"2024-06-23 21:55:47","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","64921","53","DNS","103","eth:ethertype:ipv6:udp:dns","103","","Standard query 0x5f41 AAAA www.msftconnecttest.com"
"2024-06-23 21:55:47","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","53633","DNS","253","eth:ethertype:ipv6:udp:dns","253","","Standard query response 0x0ee4 A www.msftconnecttest.com CNAME ncsi-geo.trafficmanager.net CNAME www.msftncsi.com.edgesuite.net CNAME a1961.g2.akamai.net A 200.63.214.120 A 200.63.214.113"
"2024-06-23 21:55:47","172.16.42.196","172.16.42.1","64921","53","DNS","83","eth:ethertype:ip:udp:dns","83","","Standard query 0x5f41 AAAA www.msftconnecttest.com"
"2024-06-23 21:55:47","172.16.42.1","172.16.42.196","53","64921","DNS","201","eth:ethertype:ip:udp:dns","201","","Standard query response 0x5f41 AAAA www.msftconnecttest.com CNAME ncsi-geo.trafficmanager.net CNAME www.msftncsi.com.edgesuite.net CNAME a1961.g2.akamai.net"
"2024-06-23 21:55:47","172.16.42.196","200.63.214.120","51792","80","TCP","66","eth:ethertype:ip:tcp","66","","51792  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:47","200.63.214.120","172.16.42.196","80","51792","TCP","66","eth:ethertype:ip:tcp","66","","80  >  51792 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2024-06-23 21:55:47","172.16.42.196","200.63.214.120","51792","80","TCP","60","eth:ethertype:ip:tcp","60","","51792  >  80 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"2024-06-23 21:55:47","172.16.42.196","200.63.214.120","51792","80","HTTP","165","eth:ethertype:ip:tcp:http","165","","GET /connecttest.txt HTTP/1.1 "
"2024-06-23 21:55:47","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","64921","DNS","293","eth:ethertype:ipv6:udp:dns","293","","Standard query response 0x5f41 AAAA www.msftconnecttest.com CNAME ncsi-geo.trafficmanager.net CNAME www.msftncsi.com.edgesuite.net CNAME a1961.g2.akamai.net SOA n0g2.akamai.net"
"2024-06-23 21:55:47","200.63.214.120","172.16.42.196","80","51792","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Out-Of-Order] 80  >  51792 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2024-06-23 21:55:47","172.16.42.196","200.63.214.120","51792","80","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 898#1] 51792  >  80 [ACK] Seq=112 Ack=1 Win=131328 Len=0 SLE=0 SRE=1"
"2024-06-23 21:55:47","200.63.214.120","172.16.42.196","80","51792","TCP","54","eth:ethertype:ip:tcp","54","","80  >  51792 [ACK] Seq=1 Ack=112 Win=64256 Len=0"
"2024-06-23 21:55:47","200.63.214.120","172.16.42.196","80","51792","TCP","54","eth:ethertype:ip:tcp","54","","[TCP Previous segment not captured] 80  >  51792 [FIN, ACK] Seq=188 Ack=112 Win=64256 Len=0"
"2024-06-23 21:55:47","200.63.214.120","172.16.42.196","80","51792","TCP","241","eth:ethertype:ip:tcp","241","","[TCP Out-Of-Order] 80  >  51792 [PSH, ACK] Seq=1 Ack=112 Win=64256 Len=187"
"2024-06-23 21:55:47","172.16.42.196","200.63.214.120","51792","80","TCP","60","eth:ethertype:ip:tcp","60","","[TCP Dup ACK 898#2] 51792  >  80 [ACK] Seq=112 Ack=1 Win=131328 Len=0"
